Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2372, dated 08.02.2001",UAH,,,,,19108632.79,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2372, dated 08.02.2001",UAH,,,,,32266454.46,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2373, dated 08.02.2001",UAH,,,,,141598768,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2373, dated 08.02.2001",UAH,,,,,2400270.7,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2373, dated 08.02.2001",UAH,,,,,469721975,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2375, dated 08.02.2001",UAH,,,,,251403.52,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2386, dated 21.02.2001",UAH,,,,,12020332.13,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2386, dated 21.02.2001",UAH,,,,,21507666.11,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2386, dated 21.02.2001",UAH,,,,,34705669.28,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2387, dated 21.02.2001",UAH,,,,,205702257.9,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2387, dated 21.02.2001",UAH,,,,,3519705.59,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2388, dated 21.02.2001",UAH,,,,,150285191.4,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2388, dated 21.02.2001",UAH,,,,,44637775.96,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2389, dated 21.02.2001",UAH,,,,,12255279.11,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2389, dated 21.02.2001",UAH,,,,,1610914.91,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2390, dated 21.02.2001",UAH,,,,,2361507.97,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2390, dated 21.02.2001",UAH,,,,,29227034.01,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2390, dated 21.02.2001",UAH,,,,,61230.02,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2391, dated 21.02.2001",UAH,,,,,12698495.15,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2391, dated 21.02.2001",UAH,,,,,212757768.4,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2398, dated 26.03.2001",UAH,,,,,17715087.95,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2398, dated 26.03.2001",UAH,,,,,83821929.89,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2425, dated 05.04.2001",UAH,,,,,1221760.65,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2425, dated 05.04.2001",UAH,,,,,136642865.5,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2425, dated 05.04.2001",UAH,,,,,459065.24,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2427, dated 05.04.2001",UAH,,,,,1088311.22,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2427, dated 05.04.2001",UAH,,,,,17330028.75,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2428, dated 05.04.2001",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2428, dated 05.04.2001",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2428, dated 05.04.2001",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2429, dated 05.04.2001",UAH,,,,,130597683.9,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2429, dated 05.04.2001",UAH,,,,,26022603.9,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2429, dated 05.04.2001",UAH,,,,,8490834.64,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2430, dated 05.04.2001",UAH,,,,,768780139.4,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2430, dated 05.04.2001",UAH,,,,,77246411.05,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2433, dated 09.10.2003",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2433, dated 09.10.2003",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2433, dated 09.10.2003",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2452, dated 23.04.2001",UAH,,,,,25421.59,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2452, dated 23.04.2001",UAH,,,,,6426639.45,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2456, dated 27.04.2001",UAH,,,,,5257330.43,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2456, dated 27.04.2001",UAH,,,,,53345988.78,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2462, dated 14.05.2001",UAH,,,,,9159708.57,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2463, dated 14.05.2001",UAH,,,,,32654058.85,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2486, dated 13.06.2001",UAH,,,,,29371304.64,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2487, dated 13.06.2001",UAH,,,,,29623314.8,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2487, dated 13.06.2001",UAH,,,,,7601314.31,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2492, dated 20.06.2001",UAH,,,,,1989870.46,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2492, dated 20.06.2001",UAH,,,,,48433049.69,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2493, dated 20.06.2001",UAH,,,,,10753304.99,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2493, dated 20.06.2001",UAH,,,,,1284293.76,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2493, dated 20.06.2001",UAH,,,,,163946024.2,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2594, dated 23.11.2001",UAH,,,,,1441858.64,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2594, dated 23.11.2001",UAH,,,,,20983397.26,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2653, dated 01.03.2002",UAH,,,,,14863390.61,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2653, dated 01.03.2002",UAH,,,,,179556693.4,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2653, dated 01.03.2002",UAH,,,,,6906062.57,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2787, dated 31.05.2006",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2787, dated 31.05.2006",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2787, dated 31.05.2006",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2788, dated 31.05.2006",UAH,,,,,10044.51,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2793, dated 31.05.2006",UAH,,,,,211490.21,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2793, dated 31.05.2006",UAH,,,,,9917960.47,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2990, dated 25.07.2007",UAH,,,,,2863881.83,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3116, dated 12.08.2003",UAH,,,,,160321.09,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3116, dated 12.08.2003",UAH,,,,,383223.52,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3116, dated 12.08.2003",UAH,,,,,9176.11,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3117, dated 12.08.2003",UAH,,,,,2470155.93,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3117, dated 12.08.2003",UAH,,,,,4488783.02,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3117, dated 12.08.2003",UAH,,,,,7709219.84,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3118, dated 12.08.2003",UAH,,,,,39177902.74,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3118, dated 12.08.2003",UAH,,,,,877431.13,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3340, dated 13.07.2004",UAH,,,,,344471.15,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3340, dated 13.07.2004",UAH,,,,,6439946.08,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3341, dated 13.07.2004",UAH,,,,,28175901.83,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3341, dated 13.07.2004",UAH,,,,,413230.24,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3341, dated 13.07.2004",UAH,,,,,526233.57,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3342, dated 13.07.2004",UAH,,,,,13980431.34,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3342, dated 13.07.2004",UAH,,,,,35673269.81,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3342, dated 13.07.2004",UAH,,,,,694747.25,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4001, dated 09.08.2006",UAH,,,,,205417.1,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4001, dated 09.08.2006",UAH,,,,,302.07,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4002, dated 09.08.2006",UAH,,,,,14693.17,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4003, dated 09.08.2006",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4003, dated 09.08.2006",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4010, dated 09.08.2006",UAH,,,,,19632.71,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4164, dated 22.12.2006",UAH,,,,,1247980.52,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4164, dated 22.12.2006",UAH,,,,,51134249.78,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4165, dated 22.12.2006",UAH,,,,,282490.55,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4165, dated 22.12.2006",UAH,,,,,4560961.99,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4190, dated 20.07.2012",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4190, dated 20.07.2012",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4191, dated 20.07.2012",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4191, dated 20.07.2012",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4191, dated 20.07.2012",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4192, dated 20.07.2012",UAH,,,,,2287789.46,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4290, dated 17.07.2007",UAH,,,,,22807224.01,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4290, dated 17.07.2007",UAH,,,,,23537973.76,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4290, dated 17.07.2007",UAH,,,,,263341996.9,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4517, dated 15.04.2014",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4517, dated 15.04.2014",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4517, dated 15.04.2014",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4518, dated 15.04.2019",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4518, dated 15.04.2019",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4545, dated 15.07.2014",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4545, dated 15.07.2014",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4545, dated 15.07.2014",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4563, dated 11.08.2014",UAH,,,,,5832.52,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4564, dated 11.08.2014",UAH,,,,,28206.44,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4581, dated 12.09.2014",UAH,,,,,136112.66,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4581, dated 12.09.2014",UAH,,,,,7966365.52,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4590, dated 20.10.2014",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4590, dated 20.10.2014",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4590, dated 20.10.2014",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4618, dated 17.12.2014",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4618, dated 17.12.2014",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4618, dated 17.12.2014",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4619, dated 17.12.2014",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4619, dated 17.12.2014",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4619, dated 17.12.2014",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4620, dated 17.12.2014",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4620, dated 17.12.2014",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4620, dated 17.12.2014",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4621, dated 17.12.2014",UAH,,,,,1548177.86,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4621, dated 17.12.2014",UAH,,,,,54136184.77,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4657, dated 05.03.2015",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4657, dated 05.03.2015",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4657, dated 05.03.2015",UAH,,,,,,Ukraine,UKR,2020,2020-01-01,2020-12-31
Ukrgazvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4658, dated 05.03.2015",UAH,,,,,148.66,Ukraine,UKR,2020,2020-01-01,2020-12-31
