Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
Igli - 07,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Igli - 07,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Igli - 07,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,General Directorate of TaxesTax on dividend,Albania,ALB,2017,2017-01-01,2017-12-31
Igli - 07,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Igli - 07,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Illyria Minerals Industri sh.p.k,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Albanian Customs AdministrateOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Illyria Minerals Industri sh.p.k,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Illyria Minerals Industri sh.p.k,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Illyria Minerals Industri sh.p.k,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Illyria Minerals Industri sh.p.k,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Illyria Minerals Industri sh.p.k,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Isaku,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Albanian Customs AdministrateOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Isaku,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Isaku,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Isaku,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Isaku,General Directorate of Taxes,Tax Penalties,No,No,,ALL,,No,,,General Directorate of TaxesTax penalties,Albania,ALB,2017,2017-01-01,2017-12-31
Isaku,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Isaku,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Isaku,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of BulqizëOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Ivno 1100,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Ivno 1100,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Ivno 1100,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Ivno 1100,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,General Directorate of TaxesTax on dividend,Albania,ALB,2017,2017-01-01,2017-12-31
Ivno 1100,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Ivno 1100,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Ivno 1100,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of BulqizëOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Jaho-Mat,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Jaho-Mat,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Jaho-Mat,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Jaho-Mat,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Jaho-Mat,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
K-12 (Red mines),Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Albanian Customs AdministrateOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
K-12 (Red mines),Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
K-12 (Red mines),General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
K-12 (Red mines),General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
K-12 (Red mines),General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
K-12 (Red mines),General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
K.I.D -ALB shpk,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Albanian Customs AdministrateOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
K.I.D -ALB shpk,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
K.I.D -ALB shpk,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
K.I.D -ALB shpk,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
K.I.D -ALB shpk,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,General Directorate of TaxesTax on dividend,Albania,ALB,2017,2017-01-01,2017-12-31
K.I.D -ALB shpk,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
K.I.D -ALB shpk,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
KESH sh.a.,Energy Regulatory Authority (ERE),Regulatory tariff,No,No,,ALL,,No,,,Energy Regulatory Authority (ERE)Regulatory tariff,Albania,ALB,2017,2017-01-01,2017-12-31
KESH sh.a.,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
KESH sh.a.,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,General Directorate of TaxesTax on dividend,Albania,ALB,2017,2017-01-01,2017-12-31
KESH sh.a.,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
KESH sh.a.,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
KLERAJDI shpk,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Albanian Customs AdministrateOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
KLERAJDI shpk,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
KLERAJDI shpk,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
KLERAJDI shpk,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
KLERAJDI shpk,General Directorate of Taxes,Tax Penalties,No,No,,ALL,,No,,,General Directorate of TaxesTax penalties,Albania,ALB,2017,2017-01-01,2017-12-31
KLERAJDI shpk,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
KLERAJDI shpk,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
KLERVIBRIS,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
KLERVIBRIS,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
KLERVIBRIS,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
KLERVIBRIS,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,General Directorate of TaxesTax on dividend,Albania,ALB,2017,2017-01-01,2017-12-31
KLERVIBRIS,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
KLERVIBRIS,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Kaprolla & Kompani,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Kaprolla & Kompani,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Kaprolla & Kompani,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Kaprolla & Kompani,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Kaprolla & Kompani,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Kaprolla & Kompani,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of BulqizëOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Kaprolla shpk,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Kaprolla shpk,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Kaprolla shpk,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Kaprolla shpk,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,General Directorate of TaxesTax on dividend,Albania,ALB,2017,2017-01-01,2017-12-31
Kaprolla shpk,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Kaprolla shpk,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Kaprolla shpk,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of BulqizëOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Kevger  sh.p.k,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Kevger  sh.p.k,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Kevger  sh.p.k,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Kevger  sh.p.k,General Directorate of Taxes,Tax Penalties,No,No,,ALL,,No,,,General Directorate of TaxesTax penalties,Albania,ALB,2017,2017-01-01,2017-12-31
Kevger  sh.p.k,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Kevger  sh.p.k,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Kevger  sh.p.k,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of BulqizëOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Klevi 10  Sh.p.k,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Klevi 10  Sh.p.k,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Klevi 10  Sh.p.k,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Klevi 10  Sh.p.k,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Klevi 10  Sh.p.k,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Klevi 10  Sh.p.k,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of BulqizëOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Klosi,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Albanian Customs AdministrateOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Klosi,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Klosi,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Klosi,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Klosi,General Directorate of Taxes,Tax Penalties,No,No,,ALL,,No,,,General Directorate of TaxesTax penalties,Albania,ALB,2017,2017-01-01,2017-12-31
Klosi,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,General Directorate of TaxesTax on dividend,Albania,ALB,2017,2017-01-01,2017-12-31
Klosi,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Klosi,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Klosi,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of BulqizëOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Koka,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Albanian Customs AdministrateOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Koka,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Koka,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Koka,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Koka,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Koka,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Koldashi Chrome Minerals sh.p.k,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Koldashi Chrome Minerals sh.p.k,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Koldashi Chrome Minerals sh.p.k,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Koldashi Chrome Minerals sh.p.k,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Koldashi Chrome Minerals sh.p.k,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Krasta,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Krasta,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Krasta,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Krasta,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Krasta,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Krasta,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of BulqizëOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Kuarci Blace,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Kuarci Blace,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Kuarci Blace,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Kuarci Blace,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,General Directorate of TaxesTax on dividend,Albania,ALB,2017,2017-01-01,2017-12-31
Kuarci Blace,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Kuarci Blace,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Kujtimi & Lena shpk,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Kujtimi & Lena shpk,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Kujtimi & Lena shpk,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Kujtimi & Lena shpk,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,General Directorate of TaxesTax on dividend,Albania,ALB,2017,2017-01-01,2017-12-31
Kujtimi & Lena shpk,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Kujtimi & Lena shpk,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Kujtimi & Lena shpk,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of BulqizëOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Kurum International sh.a,Energy Regulatory Authority (ERE),Regulatory tariff,No,No,,ALL,,No,,,Energy Regulatory Authority (ERE)Regulatory tariff,Albania,ALB,2017,2017-01-01,2017-12-31
Kurum International sh.a,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Kurum International sh.a,General Directorate of Taxes,Tax Penalties,No,No,,ALL,,No,,,General Directorate of TaxesTax penalties,Albania,ALB,2017,2017-01-01,2017-12-31
Kurum International sh.a,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Kurum International sh.a,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
LED - BJON shpk,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
LED - BJON shpk,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
LED - BJON shpk,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
LED - BJON shpk,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
LED - BJON shpk,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Makaresh sh.p.k,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Makaresh sh.p.k,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Makaresh sh.p.k,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Makaresh sh.p.k,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Makaresh sh.p.k,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Makaresh sh.p.k,Municipality of Krujë,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of KrujëOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Mara 2011,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Albanian Customs AdministrateOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Mara 2011,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Mara 2011,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Mara 2011,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Mara 2011,General Directorate of Taxes,Tax Penalties,No,No,,ALL,,No,,,General Directorate of TaxesTax penalties,Albania,ALB,2017,2017-01-01,2017-12-31
Mara 2011,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,General Directorate of TaxesTax on dividend,Albania,ALB,2017,2017-01-01,2017-12-31
Mara 2011,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Mara 2011,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
Mara 2011,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Municipality of BulqizëOther payments to the State and local government units,Albania,ALB,2017,2017-01-01,2017-12-31
Milenium,Albanian Customs Administrate,Royalty,No,No,,ALL,,No,,,Albanian Customs AdministrateRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Milenium,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,General Directorate of TaxesPayments for social and health insurance and Personal Income Tax,Albania,ALB,2017,2017-01-01,2017-12-31
Milenium,General Directorate of Taxes,Royalty,No,No,,ALL,,No,,,General Directorate of TaxesRoyalty,Albania,ALB,2017,2017-01-01,2017-12-31
Milenium,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,General Directorate of TaxesTax on dividend,Albania,ALB,2017,2017-01-01,2017-12-31
Milenium,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,General Directorate of TaxesTax on profit,Albania,ALB,2017,2017-01-01,2017-12-31
Milenium,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,General Directorate of TaxesVAT,Albania,ALB,2017,2017-01-01,2017-12-31
