Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
Shakhtoupravlinnia Pivdennodonbaske No 1 SE,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Shakhtoupravlinnia Pivdennodonbaske No 1 SE,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Shakhtoupravlinnia Pokrovske PJSC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Shakhtoupravlinnia Pokrovske PJSC,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Shakhtoupravlinnia Pokrovske PJSC,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Shakhtoupravlinnia Pokrovske PJSC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Shakhtoupravlinnia Pokrovske PJSC,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Shakhtoupravlinnia Pokrovske PJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4784, dated 24.11.2008",UAH,,,,,129106298,Ukraine,UKR,2018,2018-01-01,2018-12-31
Shakhtoupravlinnia Pokrovske PJSC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Shakhtoupravlinnia Pokrovske PJSC,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Shakhtoupravlinnia Pokrovske PJSC,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Shakhtoupravlinnia Pokrovske PJSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Shakhtoupravlinnia Pokrovske PJSC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Southern Mining Factory JSC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Southern Mining Factory JSC,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Southern Mining Factory JSC,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Southern Mining Factory JSC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Southern Mining Factory JSC,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Southern Mining Factory JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 585, dated 29.07.1996",UAH,,,,,218965568,Ukraine,UKR,2018,2018-01-01,2018-12-31
Southern Mining Factory JSC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Southern Mining Factory JSC,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Southern Mining Factory JSC,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Southern Mining Factory JSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Southern Mining Factory JSC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Stryinaftogaz LLC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Stryinaftogaz LLC,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Stryinaftogaz LLC,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Stryinaftogaz LLC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Stryinaftogaz LLC,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Stryinaftogaz LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4748, dated 12.04.2017",UAH,,,,,100240944,Ukraine,UKR,2018,2018-01-01,2018-12-31
Stryinaftogaz LLC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Stryinaftogaz LLC,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Stryinaftogaz LLC,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Stryinaftogaz LLC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Stryinaftogaz LLC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Suha Balka PrJSC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Suha Balka PrJSC,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Suha Balka PrJSC,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Suha Balka PrJSC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Suha Balka PrJSC,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Suha Balka PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 592, dated 05.08.1996",UAH,,,,,121823582,Ukraine,UKR,2018,2018-01-01,2018-12-31
Suha Balka PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 599, dated 06.08.1996",UAH,,,,,72106897,Ukraine,UKR,2018,2018-01-01,2018-12-31
Suha Balka PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Suha Balka PrJSC,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Suha Balka PrJSC,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Suha Balka PrJSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Suha Balka PrJSC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Systemoilingeneryng LLC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Systemoilingeneryng LLC,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Systemoilingeneryng LLC,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Systemoilingeneryng LLC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Systemoilingeneryng LLC,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Systemoilingeneryng LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4212, dated 06.09.2019",UAH,,,,,277340536,Ukraine,UKR,2018,2018-01-01,2018-12-31
Systemoilingeneryng LLC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Systemoilingeneryng LLC,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Systemoilingeneryng LLC,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Systemoilingeneryng LLC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Systemoilingeneryng LLC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1571, dated 08.04.2016",UAH,,,,,139882722,Ukraine,UKR,2018,2018-01-01,2018-12-31
The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4586, dated 11.08.2015",UAH,,,,,15708626,Ukraine,UKR,2018,2018-01-01,2018-12-31
The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Toretskvugillya SE,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Toretskvugillya SE,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Toretskvugillya SE,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Toretskvugillya SE,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Toretskvugillya SE,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Toretskvugillya SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3751, dated 27.12.2005",UAH,,,,,4968273,Ukraine,UKR,2018,2018-01-01,2018-12-31
Toretskvugillya SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3754, dated 27.12.2005",UAH,,,,,11070058,Ukraine,UKR,2018,2018-01-01,2018-12-31
Toretskvugillya SE,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Toretskvugillya SE,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Toretskvugillya SE,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Toretskvugillya SE,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Toretskvugillya SE,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,-,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,-,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,-,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,-,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,-,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1492, dated 10.10.2000",UAH,,,,,2586271,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1644, dated 19.01.2001",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1772, dated 05.03.1999",UAH,,,,,17178048,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1774, dated 16.03.1999",UAH,,,,,2312610,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1775, dated 16.03.1999",UAH,,,,,24401622,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1776, dated 16.03.1999",UAH,,,,,529398,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1777, dated 16.03.1999",UAH,,,,,7960992,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1778, dated 16.03.1999",UAH,,,,,644098,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1779, dated 16.03.1999",UAH,,,,,2278172,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1780, dated 16.03.1999",UAH,,,,,2278917,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1786, dated 16.03.1999",UAH,,,,,27400278,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1787, dated 16.03.1999",UAH,,,,,3461518,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1791, dated 24.03.1999",UAH,,,,,773483,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1793, dated 24.03.1999",UAH,,,,,34388246,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1796, dated 24.03.1999",UAH,,,,,11184468,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1803, dated 25.03.1999",UAH,,,,,83708082,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1804, dated 25.03.1999",UAH,,,,,7635268,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1805, dated 25.03.1999",UAH,,,,,127835324,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1806, dated 25.03.1999",UAH,,,,,63386672,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1807, dated 25.03.1999",UAH,,,,,351347,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1808, dated 3.02.1999",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1809, dated 25.03.1999",UAH,,,,,51972233,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1810, dated 25.03.1999",UAH,,,,,10651227,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1811, dated 25.03.1999",UAH,,,,,9834221,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1812, dated 25.03.1999",UAH,,,,,121405187,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1813, dated 25.03.1999",UAH,,,,,9969843,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1814, dated 25.03.1999",UAH,,,,,17169959,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1815, dated 25.03.1999",UAH,,,,,1265371,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1816, dated 25.03.1999",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1817, dated 25.03.1999",UAH,,,,,235090303,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1827, dated 05.04.1999",UAH,,,,,26021541,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1935, dated 14.07.1999",UAH,,,,,257560946,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1936, dated 14.07.1999",UAH,,,,,1364370196,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1979, dated 10.09.1999",UAH,,,,,295427413,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1980, dated 10.09.1999",UAH,,,,,551908596,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2102, dated 27.12.1999",UAH,,,,,116817253,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2182, dated 23.03.2000",UAH,,,,,1049913,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2228, dated 18.08.2000",UAH,,,,,19728528,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2236, dated 07.09.2000",UAH,,,,,122278903,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2271, dated 12.10.2000",UAH,,,,,2510366131,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2272, dated 12.10.2000",UAH,,,,,2678338,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2273, dated 12.10.2000",UAH,,,,,29344966,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2343, dated 20.12.2000",UAH,,,,,1347613307,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2347, dated 12.08.2003",UAH,,,,,252002,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2350, dated 28.12.2000",UAH,,,,,103085595,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2351, dated 28.12.2000",UAH,,,,,275244983,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2352, dated 28.12.2000",UAH,,,,,424132957,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2353, dated 28.12.2000",UAH,,,,,228632437,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2354, dated 28.12.2000",UAH,,,,,11850152,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2355, dated 28.12.2000",UAH,,,,,622623521,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2356, dated 28.12.2000",UAH,,,,,418155453,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2363, dated 31.01.2001",UAH,,,,,328252323,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2364, dated 31.01.2001",UAH,,,,,28981147,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2365, dated 31.01.2001",UAH,,,,,4590705,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2367, dated 01.02.2001",UAH,,,,,1026772870,Ukraine,UKR,2018,2018-01-01,2018-12-31
Ukrgasvydobuvannya JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2368, dated 01.02.2001",UAH,,,,,113297794,Ukraine,UKR,2018,2018-01-01,2018-12-31
