Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
"Nangarhar Afghan Talc, Mines Extraction and Processing Company",Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
"Nangarhar Afghan Talc, Mines Extraction and Processing Company",Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
"Nangarhar Afghan Talc, Mines Extraction and Processing Company",Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
"Nangarhar Afghan Talc, Mines Extraction and Processing Company",Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
"Nangarhar Afghan Talc, Mines Extraction and Processing Company",Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
"Nangarhar Afghan Talc, Mines Extraction and Processing Company",Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
"Nangarhar Afghan Talc, Mines Extraction and Processing Company",Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
"Nangarhar Afghan Talc, Mines Extraction and Processing Company",Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
"Nangarhar Afghan Talc, Mines Extraction and Processing Company",Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
"Nangarhar Afghan Talc, Mines Extraction and Processing Company",Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
"Nangarhar Afghan Talc, Mines Extraction and Processing Company",Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
"Nangarhar Afghan Talc, Mines Extraction and Processing Company",Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
"Nangarhar Afghan Talc, Mines Extraction and Processing Company",Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
"Nangarhar Afghan Talc, Mines Extraction and Processing Company",Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
"Nangarhar Afghan Talc, Mines Extraction and Processing Company",Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
"Nangarhar Afghan Talc, Mines Extraction and Processing Company",Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
"Nangarhar Afghan Talc, Mines Extraction and Processing Company",Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
"Nangarhar Afghan Talc, Mines Extraction and Processing Company",Ministry of Finance (Customs Department),Penalty on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
"Nangarhar Afghan Talc, Mines Extraction and Processing Company",Ministry of Finance (Customs Department),Penalty on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
"Nangarhar Afghan Talc, Mines Extraction and Processing Company",Ministry of Finance (Customs Department),Penalty on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
"Nangarhar Afghan Talc, Mines Extraction and Processing Company",Ministry of Finance (Customs Department),Penalty on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
"Nangarhar Afghan Talc, Mines Extraction and Processing Company",Ministry of Finance (Customs Department),Penalty on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
"Nangarhar Afghan Talc, Mines Extraction and Processing Company",Ministry of Finance (Customs Department),Penalty on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
"Nangarhar Afghan Talc, Mines Extraction and Processing Company",Ministry of Finance (Customs Department),Penalty on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Naseeb Usman Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Naseeb Usman Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Naseeb Usman Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Naseeb Usman Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Naseeb Usman Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Naseeb Usman Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Naseeb Usman Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Naseeb Usman Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Naseeb Usman Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Naseeb Usman Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Naseeb Usman Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Naseeb Usman Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Naseeb Usman Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Naseeb Usman Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Naseeb Usman Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Naseeb Usman Limited,Ministry of Finance (Customs Department),Penalty on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Naseeb Usman Limited,Ministry of Finance (Customs Department),Penalty on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Naseeb Usman Limited,Ministry of Finance (Customs Department),Penalty on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Naseeb Usman Limited,Ministry of Finance (Customs Department),Penalty on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Naseeb Usman Limited,Ministry of Finance (Customs Department),Penalty on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nasim Afghan Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nasim Afghan Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nasim Afghan Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nasim Afghan Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nasim Afghan Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nasim Afghan Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nasim Afghan Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nasim Afghan Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nasim Afghan Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nasim Afghan Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nasim Afghan Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nasim Afghan Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Natural Sarf Stone Processing Company,National Environmental Protection Agency,Environmental License Fee,Yes,Yes,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Natural Sarf Stone Processing Company,National Environmental Protection Agency,Environmental License Fee,Yes,Yes,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Natural Stone Company,Ministry of Finance (Revenue Department),Business Receipts Tax (BRT) 4%,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Natural Stone Company,Ministry of Finance (Revenue Department),Corporate income tax (CIT),No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Natural Stone Company,Ministry of Finance (Revenue Department),Penalties of Delay,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Natural Stone Company,Ministry of Finance (Revenue Department),Penalties of Late Payment,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Natural Stone Company,Ministry of Finance (Revenue Department),Withholding Tax on Contractors,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nauman Aadil Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nauman Aadil Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nauman Aadil Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nauman Aadil Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nauman Aadil Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nauman Aadil Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nauman Aadil Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nauman Aadil Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nauman Aadil Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nauman Aadil Limited,Ministry of Finance (Customs Department),Penalty on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nauman Aadil Limited,Ministry of Finance (Customs Department),Penalty on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nauman Romaan Sherzad Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nauman Romaan Sherzad Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nauman Romaan Sherzad Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nauman Romaan Sherzad Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nauman Romaan Sherzad Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nauman Romaan Sherzad Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Nauman Romaan Sherzad Limited,Ministry of Finance (Customs Department),Penalty on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navay Sangar Zadran Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navid Ali Shah Trading Company,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navid Ali Shah Trading Company,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
Navid Ali Shah Trading Company,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,,Not applicable,Not applicable,Not applicable,,Afghanistan,AFG,2019,2018-12-21,2019-12-20
